guid,bucket,image_url,record_uri
B723BE9B-AAE2-45D5-8145-99DA25D12D8B,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/Unatt46to60/31147.FR/cc001001.jpe,http://www.beazley.ox.ac.uk/record/A2946FA0-3A85-4761-A825-B38C19A52A17
5BF92EEC-9D6F-47F7-A6F2-AC40D30E8FE9,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/Unatt31to45/31231.FR/cc001001.jpe,http://www.beazley.ox.ac.uk/record/23EE5F89-A1A7-4938-98B1-07BA823CE326
CDA8B2AA-4704-4B58-A64E-B325A466AFEE,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/Unatt16to30/31238.FRR/cc001001.jpe,http://www.beazley.ox.ac.uk/record/00AABD05-0A0C-4D3A-9525-1271A4129841
FC8E14E1-E4A9-4B68-A0ED-98F9AC9CFDF6,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/SP05/CVA.SP05.187.8/cc001001.jpe,http://www.beazley.ox.ac.uk/record/5B7F6C77-2907-4C02-9AC3-23B2FAE0B684
F0FA4C60-7140-4C4C-9882-BEAF44F7EECC,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/Unatt16to30/31496.AB/cc001001.jpe,http://www.beazley.ox.ac.uk/record/317B099A-3375-4707-BE9E-D7C8090EC111
539A1D77-4F04-4FB2-AB6B-234D5BB930EE,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/Unatt01/31502.FR/cc001001.jpe,http://www.beazley.ox.ac.uk/record/D6A7CF1D-465A-4D93-BC41-2FFC2308584A
79EC3646-EF6B-4B07-814D-607B3201945A,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/SP05/CVA.SP05.187.4/cc001001.jpe,http://www.beazley.ox.ac.uk/record/B0CD84F7-7C60-474B-9AC6-0F56B633D47C
9E0AE207-4B31-4D3E-B2BD-F44B54160451,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/Unatt46to60/32344.FR/cc001001.jpe,http://www.beazley.ox.ac.uk/record/033C1C38-6103-4243-8330-010E15396CC0
002E1C36-C02D-4B85-A901-74F20A2439EA,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/USA25/CVA.USA25.1291.3/cc001001.jpe,http://www.beazley.ox.ac.uk/record/C3D824C2-ED25-4D85-A3BB-B81E646A81EA
E9C98CBF-47C3-4306-8B36-090B8F26E365,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/Unatt46to60/41652.BD1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/1F385514-6CB9-4C2C-8AEB-31D362D57593
0435514C-50C7-4839-B477-CCA559053D8B,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/Unatt31to45/42173.BD1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/4CA1A705-E311-4A30-8C13-E0D67C07D3B9
85FA5DBD-A00A-46EB-A891-039073FA535D,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/E3D30230FA794C35A5E3DDBEFCBEA3A7/cc001001.jpe,http://www.beazley.ox.ac.uk/record/9506B5BC-5377-45F1-9A6B-8792680329B3
BDF223A6-7B4C-4143-8AB1-9CBEB37196E4,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/RUS01/CVA.RUS01.62.4/cc001001.jpe,http://www.beazley.ox.ac.uk/record/973FA6B3-0CDE-4A37-BD5B-CEA67D3D52E5
D3F8D08A-174F-4532-BD04-CA2E63E81996,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/RUS01/CVA.RUS01.48.1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/E8B43162-6D7F-4CDF-9741-F31763317FF3
C8206547-A81F-4C22-BBD1-22EC2C41C410,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/GR04/CVA.GR04.207.4/cc001001.jpe,http://www.beazley.ox.ac.uk/record/BFB19675-5B23-460B-9633-E2A9E1D36CFA
4ECFC2ED-73D5-4BDF-A2F7-B96514D18F8C,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/ABV1/46909.BD1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/A40A3389-8A1C-4B4D-8F89-8712D03D827D
61C61FF0-ED74-4FDD-93F3-C1B7551C18B1,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/12012015/46912/cc001001.jpe,http://www.beazley.ox.ac.uk/record/9DF51346-5872-488F-8548-FD5E2A7678E0
7203F73D-4D9C-4A7B-B0EC-C937ECCA16A7,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/ABV175to209/46923.BD1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/1590E8C7-BED7-4F72-89B6-29B4A68A4F38
FC45974B-2899-4EF0-AE6F-65013DC22B5A,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF//Images200/020121/46983.B/cc001001.jpe,http://www.beazley.ox.ac.uk/record/DBD4E54F-4265-42B7-8040-AF4C8016113D
225A1306-E47D-498F-80AB-3C46AF0290F6,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/203/203100.BD1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/C669348B-EE31-42B5-9661-7742625C6BA4
875EF5C1-73BA-4AB5-86EC-9310D308B5E0,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/010516/275003.FR/cc001001.jpe,http://www.beazley.ox.ac.uk/record/19B8674D-EBDF-4C5D-92D3-EA853EB74997
C127BA8B-1D38-41B0-806B-E04A63FC2116,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/010115/275633.DRAW/cc001001.jpe,http://www.beazley.ox.ac.uk/record/0C2758D9-76C8-49AF-B7EB-CCF2CB67B2C8
B0C0A051-7440-4B24-9262-3ADEF6C02412,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001124/300006.A1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/A7F87689-9702-497D-9173-BFCB59EBCC31
82441FBF-86E2-4032-ABFC-82CE2EE4CE05,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001124/300073.FRR.DRAW/cc001001.jpe,http://www.beazley.ox.ac.uk/record/D8E27B8B-0A0C-4165-BD4D-8BA9E33CECD2
8BA38F3C-5C27-42CC-B49A-3B6D29FE0FEF,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001124/300098.FR/cc001001.jpe,http://www.beazley.ox.ac.uk/record/390928C5-9FCD-4607-BDD9-74A8C727C192
370CBA0D-7A74-4532-92C5-D9FD9905E22C,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001113/300161.FR/cc001001.jpe,http://www.beazley.ox.ac.uk/record/F301F1EF-32DC-4505-AFAA-9C08E195A367
BA80AFA2-D1C0-4769-9B1B-841A36DEDBC3,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/GER10/CVA.GER10.465.8/cc001001.jpe,http://www.beazley.ox.ac.uk/record/65CC4867-CCC5-4571-BC64-6ECA7BE9F94E
0778BF6B-63E3-493E-96BD-DC37D777E8DA,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/GER03/CVA.GER03.095.1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/C31FDB11-65B4-4729-B4BB-702B4DB7B025
F8734173-FBC4-41C4-9D8C-F4E9003FB0FE,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001113/300175.A/cc001001.jpe,http://www.beazley.ox.ac.uk/record/A5E12B72-F093-47C6-9487-159E7C6B51EC
688E7EF5-2348-411D-A9E7-109E8674236E,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001113/300178.B/cc001001.jpe,http://www.beazley.ox.ac.uk/record/30805729-EDE1-4C39-AEDC-94A74C37BF8D
79E845F9-9D25-4982-8459-C39B61BCBFA6,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001113/300179.B/cc001001.jpe,http://www.beazley.ox.ac.uk/record/9F247955-FF99-4921-8297-952A7B132654
99297373-B23D-4B08-BFD1-23DB68A693F4,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001113/300180.FRR/cc001001.jpe,http://www.beazley.ox.ac.uk/record/D53FD56C-8626-4B61-AF70-AF30C2A206BA
BD627CB0-C1B8-4C42-A1E9-771DE799B6F1,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001113/300181.FR/cc001001.jpe,http://www.beazley.ox.ac.uk/record/2B13B454-33D0-4589-94E7-3A0733085A2C
D8359F97-A479-414C-8676-305F70B45623,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF//Images200/GB13/CVA.609.1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/8D52228D-1390-4DDD-AFA8-C51EB3340BBD
02856E0A-637C-4DA6-B3AA-F8EDA566CCE6,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001113/300187.A/cc001001.jpe,http://www.beazley.ox.ac.uk/record/93E32629-FB8F-487E-A89C-ABC94672E894
490C2154-79EC-41F6-B2C2-F6F7C0F84455,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/JP02/CVA.JP02.BEIL.1.1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/DA39C5A0-870D-4205-B22A-E86A25063B96
026DC620-2F4F-4D5F-9DB4-E55DCD136B40,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001113/300190.B/cc001001.jpe,http://www.beazley.ox.ac.uk/record/A371D086-F040-44FE-97CE-219C649A2917
338E1673-C43E-4E06-8F76-238CC2572E00,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/F07/CVA.F07.316.14/cc001001.jpe,http://www.beazley.ox.ac.uk/record/B3AF16C9-BD05-46F2-8FC3-C478FEE8354D
78C3449D-595F-4112-873D-CC820E2BD6E0,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001113/300192.B/cc001001.jpe,http://www.beazley.ox.ac.uk/record/1C959387-0773-4443-B0F1-EB307FC7FC12
016A32BC-43C4-433C-AFE3-56509AE40333,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001113/300194.A/cc001001.jpe,http://www.beazley.ox.ac.uk/record/6B3A0FC5-6BA0-44C0-AA57-A66ED6A0E7D5
F8F28961-8CB3-4B45-9742-2114F12E5F8B,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF//Images200/GB13/CVA.609.2/cc001001.jpe,http://www.beazley.ox.ac.uk/record/F181D681-DE8D-4574-A92E-224F543B836D
C7FF2AF9-1B84-4CC3-8C94-A70D1506BBB4,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF//Images200/GB13/CVA.609.3/cc001001.jpe,http://www.beazley.ox.ac.uk/record/94459949-EFAF-496F-8188-6E04A0F326AE
50FDC2D9-4930-408E-9BD5-D96365E81A26,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001113/300198.A/cc001001.jpe,http://www.beazley.ox.ac.uk/record/9B88FC74-333E-4E14-B8B7-5FD0937672D9
B69B63F2-F1B2-407E-AB5B-E9317E7A64BB,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001113/300199.A/cc001001.jpe,http://www.beazley.ox.ac.uk/record/4AEC11F5-6033-4861-955D-5FF1558221C3
086383C7-4751-4A1A-B6C0-3897F677FE38,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/IT26/CVA.IT26.1172.6/cc001001.jpe,http://www.beazley.ox.ac.uk/record/BD75DDFC-EB05-4969-93E8-794F4CF9BAA9
0D3B6593-B3DD-49C1-BC45-C31FF43439A4,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/GER03/CVA.GER03.097.3/cc001001.jpe,http://www.beazley.ox.ac.uk/record/E8D1CD07-2EB7-4C71-AEDD-A15AFB126317
F7C0AB6C-4E51-47B8-90C1-5331DE7DA4A0,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/GER03/CVA.GER03.099.3/cc001001.jpe,http://www.beazley.ox.ac.uk/record/7AAC77A0-FD74-4B6F-96BC-C685F22E17CF
C1E09176-8027-4C2A-AAD0-D2E2FFD061AC,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/IT36/CVA.IT36.1616.4/cc001001.jpe,http://www.beazley.ox.ac.uk/record/13ABFA5F-4172-4203-9A48-35CDFC352996
38CE8AFD-E30B-46B2-8216-449D378774FF,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001113/300209.A/cc001001.jpe,http://www.beazley.ox.ac.uk/record/885C0327-066E-4522-A42E-316AA0E9B0F0
E2F07E76-A229-428C-AAE7-BBD775049F3F,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/GER45/CVA.GER45.2150.4/cc001001.jpe,http://www.beazley.ox.ac.uk/record/8DB7EC2A-778E-48B7-B484-778473DD0A65
EF9B1AF6-7270-489B-B6D2-17D9133C61F5,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/GR10/CVA.GR10.596.1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/EF4FF209-4569-4AD6-9EB4-755EA80C6006
4F79D07C-9B06-4E6B-95AA-A786E8F5FC56,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/GER03/CVA.GER03.097.2/cc001001.jpe,http://www.beazley.ox.ac.uk/record/4905C56B-76B0-42DA-B120-7210F028D9A6
9C76D782-B22C-4F17-AC40-FEFC2708E996,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001113/300215.A/cc001001.jpe,http://www.beazley.ox.ac.uk/record/6342E502-4E77-4F72-B9B7-A0BA2618EE1F
8928335F-7560-4436-93C7-EBE252D52157,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001113/300251.A/cc001001.jpe,http://www.beazley.ox.ac.uk/record/2ED07E6F-03F2-4420-9506-C98CEE2B671F
50011644-4B4D-45A2-9A7B-ED22FE34E207,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001113/300268.BD/cc001001.jpe,http://www.beazley.ox.ac.uk/record/F1611A8A-D83B-4F02-86B3-AFE75A2F2F7C
5592AB62-9D4C-4964-B704-B2DB83E99195,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001113/300289.FR/cc001001.jpe,http://www.beazley.ox.ac.uk/record/C34A248A-F256-488D-858D-2B7A9D128CEC
69141BCE-1040-4252-9295-60698CA24BAB,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF//Images200/GB11/CVA.500.40/cc001001.jpe,http://www.beazley.ox.ac.uk/record/1D4816A0-D73D-4917-9DD6-9F3876469FD3
88008F97-2382-4D25-B54F-96480B4E7D3D,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/F12/CVA.F12.509.4/cc001001.jpe,http://www.beazley.ox.ac.uk/record/15A3C7CD-8A0F-41CA-938C-9D29693F0B2F
C49EB19B-761E-4B4E-BEF9-4E335E0F7CFD,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001204/300445.FR/cc001001.jpe,http://www.beazley.ox.ac.uk/record/01AA7726-A497-4BF2-8197-1960CF2D3882
82531C7A-7D83-4304-8932-1A6C436EE2AD,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001204/300469.A/cc001001.jpe,http://www.beazley.ox.ac.uk/record/6179A088-B461-419B-903C-2BDAC258CD12
A3BD1113-ACEB-4740-A35E-C14B6CFEDA07,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001204/300491.A/cc001001.jpe,http://www.beazley.ox.ac.uk/record/609ADED1-3224-4865-A719-F9109C667CBA
56520438-0FF7-4CA2-B4DB-615C26D38D66,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001204/300496.LD2/cc001001.jpe,http://www.beazley.ox.ac.uk/record/6902C489-011C-4EFA-BF3A-799CF3B7EC27
75974828-15EC-4EBE-9140-0FF4A85159D8,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001204/300503.BD2/cc001001.jpe,http://www.beazley.ox.ac.uk/record/C5CA9631-C53E-4379-98F4-2F14BED0E4E6
DB9612EC-FA9F-4607-9FFE-8592E10237F7,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001204/300534.FR/cc001001.jpe,http://www.beazley.ox.ac.uk/record/C2518564-F72A-4AE3-8F92-933A1EC75569
5FA79BCF-DB3F-4934-8B46-70EC68DD65C4,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001204/300536.I/cc001001.jpe,http://www.beazley.ox.ac.uk/record/AFACC7BD-C858-4713-BCE0-EED4835A3C4A
0404D302-83F7-48CA-9D65-7B9AF5396724,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001204/300621.B/cc001001.jpe,http://www.beazley.ox.ac.uk/record/BD8BD4C3-63B4-4946-A1B5-50EE64E512AD
C20CBB96-FFF6-4A97-9D4D-D4CEC5A8E3A6,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001124/300763.FRR2/cc001001.jpe,http://www.beazley.ox.ac.uk/record/D21EE35D-D445-4407-A4F1-5F0A4670DD50
57952D6A-906C-44B2-B044-15F8113D0F59,confusable,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001124/300767.FR2/cc001001.jpe,http://www.beazley.ox.ac.uk/record/FFB8752B-8ECB-4A4F-A9B5-FCB850BC99A6
33CE350E-E7AA-41FD-A870-7F762A0645B2,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/IT36/CVA.IT36.1630.3/cc001001.jpe,http://www.beazley.ox.ac.uk/record/4B5B5613-D556-46C7-9E0F-A8D7556E9EEE
41AD2B06-8B7B-49B7-AE0E-1631FDA6EE79,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/CZE02/CVA.CZE02.097.4/cc001001.jpe,http://www.beazley.ox.ac.uk/record/DEE57087-D311-41FB-8359-A4CAA7D76440
C31924BB-ABAA-4C1D-AD35-36B9CD631C51,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/010516/301663.B/cc001001.jpe,http://www.beazley.ox.ac.uk/record/4D770194-CDD2-4FE1-828D-3F0FB3BC8FA0
F74829C3-6922-449C-A006-C6E7DEBF3FF8,random,https://www.carc.ox.ac.uk/Vases/SPIFF//Images200/020121/340612.BD1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/2F9635F1-3838-4F62-958B-5C6EE607F0FB
486FE27A-1B62-481C-8573-82227F219DD3,random,https://www.carc.ox.ac.uk/Vases/SPIFF//Images200/020121/330182.BD/cc001001.jpe,http://www.beazley.ox.ac.uk/record/02E9C7A3-20C3-40FC-843B-A7AE29763227
307D196D-5807-4CA1-9A11-413D20CB1D1F,random,https://www.carc.ox.ac.uk/Vases/SPIFF//Images200/020121/330686.BD1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/CEFB84F9-04E3-446B-A73C-7D103B3DBE61
B7AAA257-5965-478E-9542-3BE1B6A67EDD,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/011012/303020.A/cc001001.jpe,http://www.beazley.ox.ac.uk/record/81900E64-4010-4D7A-871B-E7D13B727507
80390A2B-EACB-4EAD-B75F-1FD85AB185E7,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001211/310208.FR/cc001001.jpe,http://www.beazley.ox.ac.uk/record/71CDA0E0-0B02-4524-BECF-9750843E101C
967D62F9-F73A-4976-8164-BFF11B9A1FCD,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/ABV175to209/361125.BD/cc001001.jpe,http://www.beazley.ox.ac.uk/record/B9033934-FC1D-4868-BE4A-9091133C0826
6B45D78B-4336-4904-AA38-4889860F30BF,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/GB14/CVA.655.5/cc001001.jpe,http://www.beazley.ox.ac.uk/record/84A10416-56E4-4E69-93B4-225407C9C5A0
7BFF7F6D-F42E-4BEA-BED4-F1FB6DFB57ED,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/GER47/CVA.GER47.2275.1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/4E2E60FF-2698-4E33-B92C-A17BA80B8DAA
71EA750A-6B04-4147-8C56-F07057D1E063,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/Misc Bonhams/9030331.1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/E9565937-44E6-46CC-AFC4-4E6D09C95E69
445435EC-BA0F-4606-82A3-3B31CDA7AC96,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001113/300741.FRR/cc001001.jpe,http://www.beazley.ox.ac.uk/record/66E1D31D-66D4-4F1A-A1F0-850834066FDC
FE70CB99-BB04-4129-885D-49AD19BADE7E,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/010913/351263.A/cc001001.jpe,http://www.beazley.ox.ac.uk/record/3A190963-F1FC-43A2-83BA-D6E5FF2A7FD5
077A2B81-245B-433F-96A5-B3C17F315D33,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/ABV175to209/361096.BD/cc001001.jpe,http://www.beazley.ox.ac.uk/record/767EA53B-2712-48FE-93ED-DBCFCEDE8F50
D9574B3F-36FC-49CD-8EE7-BF03425421CA,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/ABV175to209/361106.BD/cc001001.jpe,http://www.beazley.ox.ac.uk/record/9A4DF9F4-6B25-4753-BB13-149E924CAC84
FDE72DE8-D695-4F23-A707-3FA7011BDD5D,random,https://www.carc.ox.ac.uk/Vases/SPIFF//Images200/020121/361412.B/cc001001.jpe,http://www.beazley.ox.ac.uk/record/E4169AEE-EAEB-4682-AAC4-CC9E83050AB6
EB1AB37F-4F4D-47C4-8607-90243EAA96BB,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/SP05/CVA.SP05.185.1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/80598D68-08A8-4B5A-8FC3-6F96AC3B1EA9
90CD5422-A2E0-486F-93F3-7A1EACEAAED8,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/USA19/CVA.USA19.942.12/cc001001.jpe,http://www.beazley.ox.ac.uk/record/C08786F5-C774-46CD-AE06-BDC9A058D557
DDB5CA17-0259-4166-AEB2-30E97EE489AA,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/IT20/CVA.IT20.945.6/cc001001.jpe,http://www.beazley.ox.ac.uk/record/28273CF2-DF57-4790-BEEB-8902BA0FF50E
B9B44F88-60E9-4FFD-9F5D-53CDDA35D0DB,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001109/7306.IPH.B/cc001001.jpe,http://www.beazley.ox.ac.uk/record/A419B597-A57C-4A8D-8EB2-E011A7E581B9
E11A5E40-7E77-4E1F-AEFA-D24F5224FB9D,random,https://www.carc.ox.ac.uk/Vases/SPIFF//Images200/020121/351431.BD/cc001001.jpe,http://www.beazley.ox.ac.uk/record/BA48390C-8E5D-4030-B053-7D20977ADF77
4D6B3011-6C98-4ADB-A002-1607CEB88101,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/F08/CVA.F08.355.17/cc001001.jpe,http://www.beazley.ox.ac.uk/record/92445F9E-7730-4943-862A-5D81C6F98C1F
FC29C87A-9930-44B6-8EC4-8B6361AE458D,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/010502/320127.A/cc001001.jpe,http://www.beazley.ox.ac.uk/record/FB08A856-8907-4A4A-92A3-284136BA032C
F0E5150D-0A4E-4717-8453-BBCB87AEE5CE,random,https://www.carc.ox.ac.uk/Vases/SPIFF//Images200/020121/390398.FR/cc001001.jpe,http://www.beazley.ox.ac.uk/record/66D30C0F-E1F8-4AF8-8367-B63EDFCB2857
33429A25-EE33-4D9D-B2D6-3E3242A48F26,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/RUM02/CVA.RUM02.063.8/cc001001.jpe,http://www.beazley.ox.ac.uk/record/7BD3BAF2-0D14-4AA3-982B-FB5A61B47614
8B56CEB0-CB9A-42ED-B9FC-9D8B59FFE372,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/IT48/CVA.IT48.2128.6/cc001001.jpe,http://www.beazley.ox.ac.uk/record/57DE3361-DEC0-40B3-ABDB-18F33E29E648
BC0A1023-CF52-4FCA-8E9E-7F8310CD2691,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001211/7129.A/cc001001.jpe,http://www.beazley.ox.ac.uk/record/66D7B45D-F439-44D2-A0C7-E3CD1E9E93F9
DC151FD0-0ECC-4F0F-9DCA-BEC426955DAE,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/010502/24063.A/cc001001.jpe,http://www.beazley.ox.ac.uk/record/5E9187AD-9B90-4A5B-BCEC-B2C5618F51DA
615DA6D6-D0B7-4F2B-B41F-6AB550DF87B8,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/Unatt46to60/7700.BD/cc001001.jpe,http://www.beazley.ox.ac.uk/record/F3433991-A858-419A-B1CA-3D8AA10B59C3
CD823164-8F28-495B-9C55-F851DAEB85B7,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/IT26/CVA.IT26.1181.1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/94C4AEE4-F4C0-4A23-A2A7-C460D4840F73
B484C200-F7EE-425A-89CC-D9E136A80EF1,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001204/301749.A.X/cc001001.jpe,http://www.beazley.ox.ac.uk/record/9AC30F41-FBFC-4D60-A394-ED43C0CF70E7
147FD26F-ABCB-4E6F-B5E9-B07D975AADFC,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/IT59/CVA.IT59.2606.2/cc001001.jpe,http://www.beazley.ox.ac.uk/record/4E7A2908-C309-40DA-AF22-765C967A05BC
0870A907-1F46-4D04-BA94-530634D95533,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/SWZ04/CVA.SWZ04.177.3/cc001001.jpe,http://www.beazley.ox.ac.uk/record/6381FE4C-6C51-4450-B9C2-5B9EE7ABFCE6
AE597D09-DC44-4DAE-9BC4-B5F269907336,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/GB05/CVA.212.2b/cc001001.jpe,http://www.beazley.ox.ac.uk/record/41F6ACEC-7235-42CD-8CD1-43B34452851F
F352C1D1-843A-41CD-96AF-C3F3A76E6978,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/USA19/CVA.USA19.940.3/cc001001.jpe,http://www.beazley.ox.ac.uk/record/C5952E14-F398-47A4-922D-2E265D0A03EC
89A18229-6DAE-47B5-BD91-95FF1B882C0D,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/GER04/CVA.GER04.156.13/cc001001.jpe,http://www.beazley.ox.ac.uk/record/43540997-B8EE-439A-BD75-F40143475184
EC96C3B9-21F9-4D51-AB4B-D93DE30BAAE7,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/Unatt16to30/5189.A/cc001001.jpe,http://www.beazley.ox.ac.uk/record/E189B7F3-4F78-4D4D-B06A-7A17DB539FAE
AD02CE87-F879-4901-959D-15D8CE20C43F,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/010813/301856.PART/cc001001.jpe,http://www.beazley.ox.ac.uk/record/35DC7EC9-159E-46BD-BC10-5BA831C1B093
80EA93C2-7B35-4FCB-8E24-1563B582C943,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001211/310355/cc001001.jpe,http://www.beazley.ox.ac.uk/record/BF9A8EAB-FD6F-4EF5-963A-8951CB8153F9
